2026-01-14 19:32:54,084 - FL_Client_baseline_mb - INFO - Client 73 - Round 4: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:56,028 - FL_Client_baseline_mb - INFO - Client 24 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:56,474 - FL_Client_baseline_mb - INFO - Client 90 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:56,947 - FL_Client_baseline_mb - INFO - Client 8 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:57,423 - FL_Client_baseline_mb - INFO - Client 5 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:57,817 - FL_Client_baseline_mb - INFO - Client 84 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:58,191 - FL_Client_baseline_mb - INFO - Client 29 - Round 5: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:32:59,179 - FL_Client_baseline_mb - INFO - Client 98 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:32:59,654 - FL_Client_baseline_mb - INFO - Client 37 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:00,023 - FL_Client_baseline_mb - INFO - Client 10 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:00,414 - FL_Client_baseline_mb - INFO - Client 12 - Round 5: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:02,161 - FL_Client_baseline_mb - INFO - Client 48 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:02,527 - FL_Client_baseline_mb - INFO - Client 35 - Round 6: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:02,912 - FL_Client_baseline_mb - INFO - Client 58 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:03,282 - FL_Client_baseline_mb - INFO - Client 81 - Round 6: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:03,689 - FL_Client_baseline_mb - INFO - Client 46 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:04,039 - FL_Client_baseline_mb - INFO - Client 20 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:04,393 - FL_Client_baseline_mb - INFO - Client 47 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:04,745 - FL_Client_baseline_mb - INFO - Client 45 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:05,149 - FL_Client_baseline_mb - INFO - Client 26 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:05,586 - FL_Client_baseline_mb - INFO - Client 85 - Round 6: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:07,184 - FL_Client_baseline_mb - INFO - Client 34 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:07,578 - FL_Client_baseline_mb - INFO - Client 89 - Round 7: Acc=0.0000, Loss=nan, Epochs=2
